i,j,lat,lon,RH;;;;
55;58;344.521;-118.092;48,17
55;59;344.521;-118.059;49,15
55;60;344.521;-118.027;49,70
55;61;344.521;-117.994;49,39
55;62;344.521;-117.962;48,69
55;63;344.521;-117.929;48,36
55;64;344.521;-117.897;48,50
55;65;344.521;-117.864;48,81
55;66;344.521;-117.832;49,20
55;67;344.521;-117.799;50,25
55;68;344.521;-117.767;51,04
55;69;344.521;-117.735;51,62
55;70;344.521;-117.702;52,04
55;71;344.521;-117,67;51,95
55;72;344.521;-117.637;51,41
55;73;344.521;-117.605;50,66
55;74;344.521;-117.572;49,92
55;75;344.521;-117,54;49,40
55;76;344.521;-117.507;49,08
55;77;344.521;-117.475;48,42
55;78;344.521;-117.442;47,38
55;79;344.521;-117,41;45,74
55;80;344.521;-117.378;44,15
55;81;344.521;-117.345;42,91
55;82;344.521;-117.313;42,02
55;83;344.521;-117,28;41,05
55;84;344.521;-117.248;40,91
55;85;344.521;-117.215;41,74
55;86;344.521;-117.183;42,77
55;87;344.521;-117,15;43,99
55;88;344.521;-117.118;45,48
55;89;344.521;-117.085;46,09
55;90;344.521;-117.053;45,87
55;91;344.521;-117,02;45,28
55;92;344.521;-116.988;44,78
55;93;344.521;-116.956;44,10
55;94;344.521;-116.923;43,40
55;95;344.521;-116.891;43,26
55;96;344.521;-116.858;43,16
55;97;344.521;-116.826;44,06
55;98;344.521;-116.793;44,45
55;99;344.521;-116.761;44,76
56;1;344.789;-119.942;27,87
56;2;344.789;-119.909;28,31
56;3;344.789;-119.877;29,21
56;4;344.789;-119.844;30,88
56;5;344.789;-119.812;32,92
56;6;344.789;-119,78;33,85
56;7;344.789;-119.747;37,36
56;8;344.789;-119.715;38,32
56;9;344.789;-119.682;35,55
56;10;344.789;-119,65;34,63
56;11;344.789;-119.617;35,35
56;12;344.789;-119.585;36,60
56;13;344.789;-119.552;38,38
56;14;344.789;-119,52;39,28
56;15;344.789;-119.487;38,28
56;16;344.789;-119.455;36,97
56;17;344.789;-119.422;35,93
56;18;344.789;-119,39;31,79
56;19;344.789;-119.358;27,25
56;20;344.789;-119.325;26,77
56;21;344.789;-119.293;27,26
56;22;344.789;-119,26;27,45
56;23;344.789;-119.228;28,01
56;24;344.789;-119.195;29,44
56;25;344.789;-119.163;31,86
56;26;344.789;-119,13;33,78
56;27;344.789;-119.098;34,99
56;28;344.789;-119.065;36,45
56;29;344.789;-119.033;37,13
56;30;344.789;-119;37,14
56;31;344.789;-118.968;36,81
56;32;344.789;-118.936;37,86
56;33;344.789;-118.903;36,97
56;34;344.789;-118.871;33,49
56;35;344.789;-118.838;30,05
56;36;344.789;-118.806;29,44
56;37;344.789;-118.773;29,51
56;38;344.789;-118.741;28,68
56;39;344.789;-118.708;27,81
56;40;344.789;-118.676;27,33
56;41;344.789;-118.643;27,02
56;42;344.789;-118.611;26,90
56;43;344.789;-118.579;26,84
56;44;344.789;-118.546;27,23
56;45;344.789;-118.514;28,20
56;46;344.789;-118.481;29,73
56;47;344.789;-118.449;31,71
56;48;344.789;-118.416;33,85
56;49;344.789;-118.384;36,08
56;50;344.789;-118.351;37,97
56;51;344.789;-118.319;39,65
56;52;344.789;-118.286;41,10
56;53;344.789;-118.254;42,51
56;54;344.789;-118.221;43,83
56;55;344.789;-118.189;44,72
56;56;344.789;-118.157;45,09
56;57;344.789;-118.124;44,94
56;58;344.789;-118.092;45,01
56;59;344.789;-118.059;45,41
56;60;344.789;-118.027;45,65
56;61;344.789;-117.994;45,29
56;62;344.789;-117.962;44,56
56;63;344.789;-117.929;44,14
56;64;344.789;-117.897;44,31
56;65;344.789;-117.864;44,53
56;66;344.789;-117.832;44,67
56;67;344.789;-117.799;45,07
56;68;344.789;-117.767;45,53
56;69;344.789;-117.735;45,95
56;70;344.789;-117.702;46,20
56;71;344.789;-117,67;46,43
56;72;344.789;-117.637;46,77
56;73;344.789;-117.605;47,03
56;74;344.789;-117.572;47,11
56;75;344.789;-117,54;47,08
56;76;344.789;-117.507;46,88
56;77;344.789;-117.475;46,25
56;78;344.789;-117.442;45,38
56;79;344.789;-117,41;44,06
56;80;344.789;-117.378;42,97
56;81;344.789;-117.345;42,35
56;82;344.789;-117.313;41,60
56;83;344.789;-117,28;40,64
56;84;344.789;-117.248;40,40
56;85;344.789;-117.215;41,18
56;86;344.789;-117.183;42,04
56;87;344.789;-117,15;42,84
56;88;344.789;-117.118;43,93
56;89;344.789;-117.085;44,52
56;90;344.789;-117.053;44,29
56;91;344.789;-117,02;43,56
56;92;344.789;-116.988;43,18
56;93;344.789;-116.956;42,79
56;94;344.789;-116.923;42,16
56;95;344.789;-116.891;42,00
56;96;344.789;-116.858;42,46
56;97;344.789;-116.826;43,93
56;98;344.789;-116.793;44,84
56;99;344.789;-116.761;45,45
57;1;345.057;-119.942;26,99
57;2;345.057;-119.909;26,87
57;3;345.057;-119.877;27,51
57;4;345.057;-119.844;29,06
57;5;345.057;-119.812;31,34
57;6;345.057;-119,78;31,78
57;7;345.057;-119.747;33,02
57;8;345.057;-119.715;32,42
57;9;345.057;-119.682;33,36
57;10;345.057;-119,65;34,34
57;11;345.057;-119.617;36,13
57;12;345.057;-119.585;38,28
57;13;345.057;-119.552;40,31
57;14;345.057;-119,52;41,28
57;15;345.057;-119.487;41,23
57;16;345.057;-119.455;41,15
57;17;345.057;-119.422;39,60
57;18;345.057;-119,39;35,69
57;19;345.057;-119.358;30,16
57;20;345.057;-119.325;29,14
57;21;345.057;-119.293;29,62
57;22;345.057;-119,26;29,49
57;23;345.057;-119.228;29,96
57;24;345.057;-119.195;31,29
57;25;345.057;-119.163;33,69
57;26;345.057;-119,13;35,52
57;27;345.057;-119.098;36,50
57;28;345.057;-119.065;37,65
57;29;345.057;-119.033;38,49
57;30;345.057;-119;38,49
57;31;345.057;-118.968;38,16
57;32;345.057;-118.936;39,49
57;33;345.057;-118.903;40,73
57;34;345.057;-118.871;39,28
57;35;345.057;-118.838;33,88
57;36;345.057;-118.806;30,50
57;37;345.057;-118.773;30,17
57;38;345.057;-118.741;29,60
57;39;345.057;-118.708;28,27
57;40;345.057;-118.676;27,46
57;41;345.057;-118.643;27,26
57;42;345.057;-118.611;27,27
57;43;345.057;-118.579;27,54
57;44;345.057;-118.546;27,87
57;45;345.057;-118.514;28,55
57;46;345.057;-118.481;29,61
57;47;345.057;-118.449;31,30
57;48;345.057;-118.416;33,35
57;49;345.057;-118.384;35,70
57;50;345.057;-118.351;37,79
57;51;345.057;-118.319;39,56
57;52;345.057;-118.286;40,91
57;53;345.057;-118.254;41,98
57;54;345.057;-118.221;42,73
57;55;345.057;-118.189;43,16
57;56;345.057;-118.157;43,22
57;57;345.057;-118.124;42,79
57;58;345.057;-118.092;42,26
57;59;345.057;-118.059;42,01
57;60;345.057;-118.027;41,94
57;61;345.057;-117.994;41,59
57;62;345.057;-117.962;40,92
57;63;345.057;-117.929;40,52
57;64;345.057;-117.897;40,66
57;65;345.057;-117.864;40,84
57;66;345.057;-117.832;40,92
57;67;345.057;-117.799;41,17
57;68;345.057;-117.767;41,54
57;69;345.057;-117.735;42,12
57;70;345.057;-117.702;42,64
57;71;345.057;-117,67;43,18
57;72;345.057;-117.637;43,77
57;73;345.057;-117.605;44,48
57;74;345.057;-117.572;44,90
57;75;345.057;-117,54;45,08
57;76;345.057;-117.507;44,91
57;77;345.057;-117.475;44,42
57;78;345.057;-117.442;43,90
57;79;345.057;-117,41;43,27
57;80;345.057;-117.378;42,84
57;81;345.057;-117.345;42,38
57;82;345.057;-117.313;41,82
57;83;345.057;-117,28;41,27
57;84;345.057;-117.248;40,98
57;85;345.057;-117.215;41,76
57;86;345.057;-117.183;42,56
57;87;345.057;-117,15;42,87
57;88;345.057;-117.118;43,53
57;89;345.057;-117.085;43,99
57;90;345.057;-117.053;44,03
57;91;345.057;-117,02;43,57
57;92;345.057;-116.988;43,16
57;93;345.057;-116.956;42,47
57;94;345.057;-116.923;41,65
57;95;345.057;-116.891;41,64
57;96;345.057;-116.858;42,47
57;97;345.057;-116.826;44,20
57;98;345.057;-116.793;45,37
57;99;345.057;-116.761;46,31
58;1;345.324;-119.942;27,74
58;2;345.324;-119.909;27,41
58;3;345.324;-119.877;27,55
58;4;345.324;-119.844;28,08
58;5;345.324;-119.812;28,71
58;6;345.324;-119,78;29,09
58;7;345.324;-119.747;29,55
58;8;345.324;-119.715;29,77
58;9;345.324;-119.682;31,29
58;10;345.324;-119,65;33,09
58;11;345.324;-119.617;35,75
58;12;345.324;-119.585;39,19
58;13;345.324;-119.552;42,65
58;14;345.324;-119,52;45,07
58;15;345.324;-119.487;45,86
58;16;345.324;-119.455;46,13
58;17;345.324;-119.422;44,89
58;18;345.324;-119,39;40,19
58;19;345.324;-119.358;34,24
58;20;345.324;-119.325;32,64
58;21;345.324;-119.293;32,99
58;22;345.324;-119,26;32,57
58;23;345.324;-119.228;32,97
58;24;345.324;-119.195;33,86
58;25;345.324;-119.163;35,69
58;26;345.324;-119,13;37,11
58;27;345.324;-119.098;37,80
58;28;345.324;-119.065;38,45
58;29;345.324;-119.033;39,38
58;30;345.324;-119;39,70
58;31;345.324;-118.968;39,89
58;32;345.324;-118.936;41,00
58;33;345.324;-118.903;43,16
58;34;345.324;-118.871;44,57
58;35;345.324;-118.838;40,13
58;36;345.324;-118.806;33,12
58;37;345.324;-118.773;30,76
58;38;345.324;-118.741;30,64
58;39;345.324;-118.708;29,20
58;40;345.324;-118.676;27,97
58;41;345.324;-118.643;27,86
58;42;345.324;-118.611;27,95
58;43;345.324;-118.579;28,81
58;44;345.324;-118.546;29,26
58;45;345.324;-118.514;29,85
58;46;345.324;-118.481;30,41
58;47;345.324;-118.449;31,72
58;48;345.324;-118.416;33,38
58;49;345.324;-118.384;35,50
58;50;345.324;-118.351;37,58
58;51;345.324;-118.319;39,55
58;52;345.324;-118.286;41,02
58;53;345.324;-118.254;41,85
58;54;345.324;-118.221;42,25
58;55;345.324;-118.189;42,10
58;56;345.324;-118.157;41,77
58;57;345.324;-118.124;41,04
58;58;345.324;-118.092;40,07
58;59;345.324;-118.059;39,30
58;60;345.324;-118.027;38,95
58;61;345.324;-117.994;38,63
58;62;345.324;-117.962;38,11
58;63;345.324;-117.929;37,87
58;64;345.324;-117.897;38,03
58;65;345.324;-117.864;38,25
58;66;345.324;-117.832;38,32
58;67;345.324;-117.799;38,47
58;68;345.324;-117.767;38,77
58;69;345.324;-117.735;39,35
58;70;345.324;-117.702;40,08
58;71;345.324;-117,67;40,84
58;72;345.324;-117.637;41,53
58;73;345.324;-117.605;42,33
58;74;345.324;-117.572;42,84
58;75;345.324;-117,54;43,14
58;76;345.324;-117.507;43,18
58;77;345.324;-117.475;43,04
58;78;345.324;-117.442;43,01
58;79;345.324;-117,41;43,08
58;80;345.324;-117.378;43,11
58;81;345.324;-117.345;42,89
58;82;345.324;-117.313;42,82
58;83;345.324;-117,28;42,61
58;84;345.324;-117.248;41,96
58;85;345.324;-117.215;42,32
58;86;345.324;-117.183;42,74
58;87;345.324;-117,15;43,01
58;88;345.324;-117.118;43,58
58;89;345.324;-117.085;43,51
58;90;345.324;-117.053;43,56
58;91;345.324;-117,02;43,76
58;92;345.324;-116.988;43,92
58;93;345.324;-116.956;43,64
58;94;345.324;-116.923;42,99
58;95;345.324;-116.891;42,96
58;96;345.324;-116.858;43,75
58;97;345.324;-116.826;45,35
58;98;345.324;-116.793;46,61
58;99;345.324;-116.761;47,80
59;1;345.592;-119.942;28,71
59;2;345.592;-119.909;28,15
59;3;345.592;-119.877;28,14
59;4;345.592;-119.844;28,39
59;5;345.592;-119.812;28,62
59;6;345.592;-119,78;28,68
59;7;345.592;-119.747;29,14
59;8;345.592;-119.715;29,88
59;9;345.592;-119.682;31,65
59;10;345.592;-119,65;33,74
59;11;345.592;-119.617;36,79
59;12;345.592;-119.585;40,81
59;13;345.592;-119.552;45,21
59;14;345.592;-119,52;48,85
59;15;345.592;-119.487;50,85
59;16;345.592;-119.455;51,93
59;17;345.592;-119.422;50,94
59;18;345.592;-119,39;45,22
59;19;345.592;-119.358;36,27
59;20;345.592;-119.325;34,59
59;21;345.592;-119.293;34,83
59;22;345.592;-119,26;34,48
59;23;345.592;-119.228;34,91
59;24;345.592;-119.195;35,53
59;25;345.592;-119.163;36,91
59;26;345.592;-119,13;38,04
59;27;345.592;-119.098;38,74
59;28;345.592;-119.065;39,48
59;29;345.592;-119.033;40,39
59;30;345.592;-119;40,96
59;31;345.592;-118.968;41,46
59;32;345.592;-118.936;42,44
59;33;345.592;-118.903;44,33
59;34;345.592;-118.871;46,89
59;35;345.592;-118.838;45,40
59;36;345.592;-118.806;37,15
59;37;345.592;-118.773;31,26
59;38;345.592;-118.741;31,04
59;39;345.592;-118.708;30,19
59;40;345.592;-118.676;28,87
59;41;345.592;-118.643;28,85
59;42;345.592;-118.611;28,98
59;43;345.592;-118.579;29,87
59;44;345.592;-118.546;30,54
59;45;345.592;-118.514;31,22
59;46;345.592;-118.481;31,78
59;47;345.592;-118.449;32,75
59;48;345.592;-118.416;33,88
59;49;345.592;-118.384;35,32
59;50;345.592;-118.351;36,82
59;51;345.592;-118.319;38,31
59;52;345.592;-118.286;39,66
59;53;345.592;-118.254;40,59
59;54;345.592;-118.221;40,89
59;55;345.592;-118.189;40,55
59;56;345.592;-118.157;39,99
59;57;345.592;-118.124;39,18
59;58;345.592;-118.092;38,18
59;59;345.592;-118.059;37,39
59;60;345.592;-118.027;36,92
59;61;345.592;-117.994;36,52
59;62;345.592;-117.962;36,03
59;63;345.592;-117.929;35,86
59;64;345.592;-117.897;36,03
59;65;345.592;-117.864;36,28
59;66;345.592;-117.832;36,40
59;67;345.592;-117.799;36,56
59;68;345.592;-117.767;36,83
59;69;345.592;-117.735;37,40
59;70;345.592;-117.702;38,23
59;71;345.592;-117,67;39,07
59;72;345.592;-117.637;39,69
59;73;345.592;-117.605;40,35
59;74;345.592;-117.572;40,91
59;75;345.592;-117,54;41,57
59;76;345.592;-117.507;42,10
59;77;345.592;-117.475;42,32
59;78;345.592;-117.442;42,42
59;79;345.592;-117,41;42,76
59;80;345.592;-117.378;42,85
59;81;345.592;-117.345;42,98
59;82;345.592;-117.313;43,10
59;83;345.592;-117,28;43,33
59;84;345.592;-117.248;43,17
59;85;345.592;-117.215;42,92
59;86;345.592;-117.183;42,68
59;87;345.592;-117,15;43,13
59;88;345.592;-117.118;43,73
59;89;345.592;-117.085;43,77
59;90;345.592;-117.053;43,70
59;91;345.592;-117,02;44,02
59;92;345.592;-116.988;44,36
59;93;345.592;-116.956;44,37
59;94;345.592;-116.923;44,06
59;95;345.592;-116.891;44,29
59;96;345.592;-116.858;45,13
59;97;345.592;-116.826;46,62
59;98;345.592;-116.793;47,99
59;99;345.592;-116.761;49,34
60;1;345.859;-119.942;30,35
60;2;345.859;-119.909;29,71
60;3;345.859;-119.877;29,82
60;4;345.859;-119.844;30,26
60;5;345.859;-119.812;30,66
60;6;345.859;-119,78;30,98
60;7;345.859;-119.747;31,50
60;8;345.859;-119.715;32,15
60;9;345.859;-119.682;33,56
60;10;345.859;-119,65;35,71
60;11;345.859;-119.617;38,81
60;12;345.859;-119.585;42,97
60;13;345.859;-119.552;47,99
60;14;345.859;-119,52;52,83
60;15;345.859;-119.487;55,93
60;16;345.859;-119.455;57,98
60;17;345.859;-119.422;57,50
60;18;345.859;-119,39;50,05
60;19;345.859;-119.358;37,66
60;20;345.859;-119.325;36,51
60;21;345.859;-119.293;36,48
60;22;345.859;-119,26;36,60
60;23;345.859;-119.228;37,07
60;24;345.859;-119.195;37,60
60;25;345.859;-119.163;38,49
60;26;345.859;-119,13;39,33
60;27;345.859;-119.098;39,94
60;28;345.859;-119.065;40,68
60;29;345.859;-119.033;41,56
60;30;345.859;-119;42,31
60;31;345.859;-118.968;43,17
60;32;345.859;-118.936;44,16
60;33;345.859;-118.903;45,63
60;34;345.859;-118.871;47,95
60;35;345.859;-118.838;48,83
60;36;345.859;-118.806;42,38
60;37;345.859;-118.773;32,95
60;38;345.859;-118.741;31,25
60;39;345.859;-118.708;31,37
60;40;345.859;-118.676;30,22
60;41;345.859;-118.643;30,33
60;42;345.859;-118.611;30,63
60;43;345.859;-118.579;31,41
60;44;345.859;-118.546;32,16
60;45;345.859;-118.514;32,80
60;46;345.859;-118.481;33,33
60;47;345.859;-118.449;34,07
60;48;345.859;-118.416;34,76
60;49;345.859;-118.384;35,57
60;50;345.859;-118.351;36,13
60;51;345.859;-118.319;36,81
60;52;345.859;-118.286;37,69
60;53;345.859;-118.254;38,25
60;54;345.859;-118.221;38,55
60;55;345.859;-118.189;38,34
60;56;345.859;-118.157;37,72
60;57;345.859;-118.124;37,08
60;58;345.859;-118.092;36,50
60;59;345.859;-118.059;36,07
60;60;345.859;-118.027;35,55
60;61;345.859;-117.994;35,05
60;62;345.859;-117.962;34,60
60;63;345.859;-117.929;34,53
60;64;345.859;-117.897;34,69
60;65;345.859;-117.864;34,96
60;66;345.859;-117.832;35,20
60;67;345.859;-117.799;35,45
60;68;345.859;-117.767;35,80
60;69;345.859;-117.735;36,37
60;70;345.859;-117.702;37,12
60;71;345.859;-117,67;37,89
60;72;345.859;-117.637;38,48
60;73;345.859;-117.605;38,87
60;74;345.859;-117.572;39,06
60;75;345.859;-117,54;39,41
60;76;345.859;-117.507;39,95
60;77;345.859;-117.475;40,59
60;78;345.859;-117.442;41,16
60;79;345.859;-117,41;41,62
60;80;345.859;-117.378;41,75
60;81;345.859;-117.345;42,16
60;82;345.859;-117.313;42,50
60;83;345.859;-117,28;43,28
60;84;345.859;-117.248;43,62
60;85;345.859;-117.215;43,55
60;86;345.859;-117.183;43,16
60;87;345.859;-117,15;43,25
60;88;345.859;-117.118;43,91
60;89;345.859;-117.085;44,09
60;90;345.859;-117.053;43,98
60;91;345.859;-117,02;44,46
60;92;345.859;-116.988;45,05
60;93;345.859;-116.956;45,41
60;94;345.859;-116.923;45,63
60;95;345.859;-116.891;46,13
60;96;345.859;-116.858;46,95
60;97;345.859;-116.826;48,26
60;98;345.859;-116.793;49,55
60;99;345.859;-116.761;50,90
61;1;346.126;-119.942;31,63
61;2;346.126;-119.909;31,36
61;3;346.126;-119.877;31,95
61;4;346.126;-119.844;32,96
61;5;346.126;-119.812;33,62
61;6;346.126;-119,78;34,43
61;7;346.126;-119.747;35,27
61;8;346.126;-119.715;35,71
61;9;346.126;-119.682;36,85
61;10;346.126;-119,65;38,74
61;11;346.126;-119.617;41,70
61;12;346.126;-119.585;45,43
61;13;346.126;-119.552;50,47
61;14;346.126;-119,52;55,89
61;15;346.126;-119.487;59,96
61;16;346.126;-119.455;63,06
61;17;346.126;-119.422;62,97
61;18;346.126;-119,39;51,67
61;19;346.126;-119.358;36,87
61;20;346.126;-119.325;37,58
61;21;346.126;-119.293;37,21
61;22;346.126;-119,26;38,17
61;23;346.126;-119.228;38,59
61;24;346.126;-119.195;39,24
61;25;346.126;-119.163;39,83
61;26;346.126;-119,13;40,45
61;27;346.126;-119.098;41,08
61;28;346.126;-119.065;41,81
61;29;346.126;-119.033;42,69
61;30;346.126;-119;43,54
61;31;346.126;-118.968;44,65
61;32;346.126;-118.936;45,71
61;33;346.126;-118.903;46,85
61;34;346.126;-118.871;48,41
61;35;346.126;-118.838;50,22
61;36;346.126;-118.806;47,08
61;37;346.126;-118.773;36,09
61;38;346.126;-118.741;31,63
61;39;346.126;-118.708;32,58
61;40;346.126;-118.676;32,15
61;41;346.126;-118.643;32,30
61;42;346.126;-118.611;32,96
61;43;346.126;-118.579;33,36
61;44;346.126;-118.546;34,07
61;45;346.126;-118.514;34,52
61;46;346.126;-118.481;35,11
61;47;346.126;-118.449;35,60
61;48;346.126;-118.416;35,83
61;49;346.126;-118.384;35,87
61;50;346.126;-118.351;35,72
61;51;346.126;-118.319;36,10
61;52;346.126;-118.286;36,03
61;53;346.126;-118.254;35,93
61;54;346.126;-118.221;35,87
61;55;346.126;-118.189;35,73
61;56;346.126;-118.157;35,25
61;57;346.126;-118.124;35,06
61;58;346.126;-118.092;35,21
61;59;346.126;-118.059;35,33
61;60;346.126;-118.027;34,88
61;61;346.126;-117.994;34,33
61;62;346.126;-117.962;33,93
61;63;346.126;-117.929;33,89
61;64;346.126;-117.897;34,10
61;65;346.126;-117.864;34,43
61;66;346.126;-117.832;34,78
61;67;346.126;-117.799;35,09
61;68;346.126;-117.767;35,45
61;69;346.126;-117.735;35,95
61;70;346.126;-117.702;36,59
61;71;346.126;-117,67;37,23
61;72;346.126;-117.637;37,60
61;73;346.126;-117.605;37,89
61;74;346.126;-117.572;37,75
61;75;346.126;-117,54;37,57
61;76;346.126;-117.507;37,69
61;77;346.126;-117.475;38,24
61;78;346.126;-117.442;38,80
61;79;346.126;-117,41;39,43
61;80;346.126;-117.378;39,87
61;81;346.126;-117.345;40,33
61;82;346.126;-117.313;40,81
61;83;346.126;-117,28;42,30
61;84;346.126;-117.248;43,49
61;85;346.126;-117.215;43,96
61;86;346.126;-117.183;43,56
61;87;346.126;-117,15;43,41
61;88;346.126;-117.118;44,05
61;89;346.126;-117.085;44,56
61;90;346.126;-117.053;44,65
61;91;346.126;-117,02;44,97
61;92;346.126;-116.988;45,46
61;93;346.126;-116.956;45,99
61;94;346.126;-116.923;46,69
61;95;346.126;-116.891;47,68
61;96;346.126;-116.858;48,98
61;97;346.126;-116.826;50,20
61;98;346.126;-116.793;51,39
61;99;346.126;-116.761;52,39
62;1;346.393;-119.942;34,03
62;2;346.393;-119.909;34,56
62;3;346.393;-119.877;35,57
62;4;346.393;-119.844;36,83
62;5;346.393;-119.812;37,76
62;6;346.393;-119,78;39,04
62;7;346.393;-119.747;40,09
62;8;346.393;-119.715;40,38
62;9;346.393;-119.682;41,15
62;10;346.393;-119,65;42,78
62;11;346.393;-119.617;45,64
62;12;346.393;-119.585;49,27
62;13;346.393;-119.552;54,13
62;14;346.393;-119,52;59,63
62;15;346.393;-119.487;64,14
62;16;346.393;-119.455;67,78
62;17;346.393;-119.422;68,09
62;18;346.393;-119,39;49,05
62;19;346.393;-119.358;35,15
62;20;346.393;-119.325;37,69
62;21;346.393;-119.293;37,12
62;22;346.393;-119,26;38,86
62;23;346.393;-119.228;39,46
62;24;346.393;-119.195;40,46
62;25;346.393;-119.163;41,10
62;26;346.393;-119,13;41,71
62;27;346.393;-119.098;42,38
62;28;346.393;-119.065;43,16
62;29;346.393;-119.033;44,00
62;30;346.393;-119;44,84
62;31;346.393;-118.968;45,97
62;32;346.393;-118.936;46,92
62;33;346.393;-118.903;47,86
62;34;346.393;-118.871;48,78
62;35;346.393;-118.838;50,59
62;36;346.393;-118.806;50,60
62;37;346.393;-118.773;40,67
62;38;346.393;-118.741;32,58
62;39;346.393;-118.708;33,22
62;40;346.393;-118.676;33,55
62;41;346.393;-118.643;33,52
62;42;346.393;-118.611;34,50
62;43;346.393;-118.579;34,85
62;44;346.393;-118.546;35,32
62;45;346.393;-118.514;35,43
62;46;346.393;-118.481;35,58
62;47;346.393;-118.449;35,86
62;48;346.393;-118.416;35,79
62;49;346.393;-118.384;35,56
62;50;346.393;-118.351;35,39
62;51;346.393;-118.319;35,07
62;52;346.393;-118.286;34,66
62;53;346.393;-118.254;34,25
62;54;346.393;-118.221;33,89
62;55;346.393;-118.189;33,67
62;56;346.393;-118.157;33,50
62;57;346.393;-118.124;33,56
62;58;346.393;-118.092;34,12
62;59;346.393;-118.059;34,55
62;60;346.393;-118.027;34,23
62;61;346.393;-117.994;33,73
62;62;346.393;-117.962;33,39
62;63;346.393;-117.929;33,35
62;64;346.393;-117.897;33,58
62;65;346.393;-117.864;33,96
62;66;346.393;-117.832;34,41
62;67;346.393;-117.799;34,79
62;68;346.393;-117.767;35,14
62;69;346.393;-117.735;35,60
62;70;346.393;-117.702;36,18
62;71;346.393;-117,67;36,66
62;72;346.393;-117.637;36,83
62;73;346.393;-117.605;37,39
62;74;346.393;-117.572;37,45
62;75;346.393;-117,54;37,26
62;76;346.393;-117.507;36,91
62;77;346.393;-117.475;36,82
62;78;346.393;-117.442;37,11
62;79;346.393;-117,41;37,76
62;80;346.393;-117.378;38,25
62;81;346.393;-117.345;38,87
62;82;346.393;-117.313;39,66
62;83;346.393;-117,28;40,86
62;84;346.393;-117.248;42,28
62;85;346.393;-117.215;43,45
62;86;346.393;-117.183;43,60
62;87;346.393;-117,15;43,58
62;88;346.393;-117.118;44,37
62;89;346.393;-117.085;45,09
62;90;346.393;-117.053;45,18
62;91;346.393;-117,02;45,24
62;92;346.393;-116.988;45,67
62;93;346.393;-116.956;46,49
62;94;346.393;-116.923;47,83
62;95;346.393;-116.891;48,98
62;96;346.393;-116.858;50,26
62;97;346.393;-116.826;51,54
62;98;346.393;-116.793;52,62
62;99;346.393;-116.761;53,24
63;1;34.666;-119.942;37,75
63;2;34.666;-119.909;38,96
63;3;34.666;-119.877;40,33
63;4;34.666;-119.844;41,58
63;5;34.666;-119.812;42,45
63;6;34.666;-119,78;44,39
63;7;34.666;-119.747;46,07
63;8;34.666;-119.715;46,57
63;9;34.666;-119.682;47,19
63;10;34.666;-119,65;48,59
63;11;34.666;-119.617;51,09
63;12;34.666;-119.585;54,78
